source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,NJ man gets over 6 years for assaulting Capitol officer who later died,"Julian Khater of New Jersey was sentenced to more than six years in prison for assaulting several Capitol police officers during the Jan. 6, 2021 attack.",Associated Press,2023-01-28 01:26:51+00:00,https://www.foxnews.com/us/nj-man-gets-over-6-years-assaulting-capitol-officer-later-died,-1.0,0.496,0.504,0.0,-0.7845
Fox News,"I was an FBI Special Agent and if Biden won't fix a bureau in crisis, it will be destroyed","The FBI is in crisis. If we don’t fix it now, we risk irrevocably breaking the greatest law enforcement agency in the world – and America’s trust in this invaluable institution.",Michael Rogers,2023-01-27 07:00:48+00:00,https://www.foxnews.com/opinion/fbi-special-agent-biden-fix-bureau-crisis-destroyed,1.0,0.211,0.395,0.394,0.4203
Fox News,"FLASHBACK: Biden praised debt ceiling talks as VP, said it was 'great honor' to negotiate with GOP","President Biden, during his tenure as vice president, applauded negotiations surrounding the debt ceiling and how members of Congress should work together to reach “certain compromises.”",Kyle Morris,2023-01-24 16:40:47+00:00,https://www.foxnews.com/politics/flashback-biden-praised-debt-ceiling-talks-vp-said-great-honor-negotiate-gop,1.0,0.119,0.381,0.5,0.8402
Fox News,"Greedy pharma firms rip off Americans while Pfizer, Moderna swim in profits","Greedy pharma firms rip off Americans while Pfizer, Moderna swim in profits. 5 firms totaled $80 billion in profits, but millions can’t afford medicine.",Bernie Sanders,2023-01-23 07:00:35+00:00,https://www.foxnews.com/opinion/greedy-pharma-firms-rip-off-americans-while-pfizer-moderna-swim-profits,1.0,0.189,0.574,0.238,0.1531
Fox News,"'Fox News Sunday' on January 22, 2022","This week, 'Fox News Sunday' welcomed Rep. Brian Fitzpatrick, R-Penn., Rep. Josh Gottheimer, D-N.J., and more to discuss the latest political news.",Fox News Staff,2023-01-25 17:34:04+00:00,https://www.foxnews.com/transcript/fox-news-sunday-january-22-2022,0.0,0.0,1.0,0.0,0.0
Fox News,TUCKER CARLSON: Antifa is the armed militia of the Democratic Party and is back in force,Fox News host Tucker Carlson weighs in on violent protests in Atlanta following the police killing of an activist on 'Tucker Carlson Tonight.',Tucker Carlson,2023-01-24 03:58:45+00:00,https://www.foxnews.com/opinion/tucker-carlson-antifa-armed-militia-democratic-party-back-in-force,1.0,0.0,0.748,0.252,0.4019
Fox News,"European 'Christian state' faces criticism for banning woke lessons, immigration laws: 'Will of the people'","The European Commission decided to approve further budget cuts to Hungary, this time impacting universities over concerns of academic freedom from political interference.",Peter Aitken,2023-01-30 17:00:20+00:00,https://www.foxnews.com/world/european-christian-state-faces-criticism-banning-woke-lessons-immigration-laws-will-people,-1.0,0.209,0.791,0.0,-0.4404
Fox News,"House Speaker McCarthy rejects Jeffries' demand to reappoint Schiff, Swalwell to Intelligence Committee","House Speaker Kevin McCarthy, a Republican, rejected Democratic leader Hakeem Jeffries' demands to appoint Democrats Adam Schiff and Eric Swalwell to the Intelligence Committee.",Greg Wehner | Fox News,2023-01-25 02:04:35+00:00,https://www.foxnews.com/politics/house-speaker-mccarthy-rejects-jeffries-demand-reappoint-schiff-swalwell-intelligence-committee,-1.0,0.297,0.506,0.196,-0.1531
Fox News,Obama office won’t say whether it will conduct a search for classified documents,Former President Obama's office declined to comment on whether it is searching for classified documents at his residences after documents were found in other former officials' homes.,Patrick Hauf | Fox News,2023-01-24 20:20:55+00:00,https://www.foxnews.com/politics/obama-office-wont-say-conduct-search-classified-documents,0.0,0.0,1.0,0.0,0.0
Fox News,Retired top FBI counterintelligence agent who led Trump-Russia probe arrested for own ties to Russian oligarch,"Charles McGonigal, once Special Agent in Charge of FBI NY's Counterintelligence Division, charged with money laundering, breaking US sanctions against Russia oligarch Oleg Deripaska.",Danielle Wallace | Fox News,2023-01-23 18:00:05+00:00,https://www.foxnews.com/politics/retired-top-fbi-counterintelligence-agent-led-trump-russia-probe-arrested-own-ties-russian-oligarch,-1.0,0.208,0.671,0.121,-0.3182
Fox News,Rep. Ilhan Omar pressed on old comments: 'Wasn't aware' there were 'tropes about Jews and money',"Democratic Rep. Ilhan Omar said Sunday she was not ""aware"" that there were tropes about ""Jews and money"" during an appearance on CNN's ""State of the Union.""",Hanna Panreck | Fox News,2023-01-29 19:00:24+00:00,https://www.foxnews.com/media/rep-ilhan-omar-pressed-old-comments-wasnt-aware-tropes-jews-money,0.0,0.0,1.0,0.0,0.0
Fox News,"Schiff, Whitehouse slam Meta for decision to allow Trump back on Facebook, Instagram: ‘Inexplicable’","Top Democrats are demanding Meta provide answers on why it reinstated former President Trump to Facebook and Instagram, calling the decision “inexplicable.”",Brooke Singman | Fox News,2023-01-30 20:06:59+00:00,https://www.foxnews.com/politics/schiff-whitehouse-slam-meta-decision-allow-trump-back-facebook-instagram-inexplicable,-1.0,0.193,0.667,0.141,-0.1779
Fox News,Ronna McDaniel wins re-election to an unprecedented fourth term chairing the Republican National Committee,"Republican National Committee chair Ronna McDaniel won re-election on Friday, bringing to an end nearly two months of barbs and accusations amid a major fight for the future of the GOP.",Paul Steinhauser | Fox News,2023-01-27 20:20:51+00:00,https://www.foxnews.com/politics/ronna-mcdaniel-wins-re-election-unprecedented-fourth-term-chairing-republican-national-committee,1.0,0.0,0.73,0.27,0.5719
MSNBC,"Facebook, Instagram to reinstate Donald Trump. Thumbs down.","Met announced Facebook and Instagram will allow former President Donald Trump to return to the platforms in the coming weeks, ending a two-year suspension.",Ja'han Jones,2023-01-25 22:03:15+00:00,https://www.msnbc.com/the-reidout/reidout-blog/trump-facebook-instagram-meta-rcna67509,0.0,0.0,1.0,0.0,0.0
MSNBC,Facebook throws Trump a financial lifeline,"Donald Trump will soon regain access to his Facebook and Instagram accounts, giving his 2024 campaign more fundraising opportunities after a lackluster start.",Hayes Brown,2023-01-27 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/facebook-giving-trump-2024-financial-boost-needs-rcna67687,0.0,0.0,1.0,0.0,0.0
MSNBC,List of Trump criminal investigations gets unexpectedly longer,John Durham's investigation into Donald Trump's suspected financial crimes adds to the list of criminal investigations surrounding the former president.,Steve Benen,2023-01-27 14:34:59+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/list-trump-criminal-investigations-gets-unexpectedly-longer-rcna67827,-1.0,0.362,0.638,0.0,-0.5267
MSNBC,"Differences between Biden, Trump docs stories become more obvious","As Joe Biden invites Justice Department investigators into his home without a warrant, we're reminded of the kind of steps Donald Trump refused to take.",Steve Benen,2023-01-23 13:40:24+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/differences-biden-trump-docs-stories-become-obvious-rcna66929,0.0,0.0,1.0,0.0,0.0
MSNBC,"Trump slams U.S. military, says armed forces ‘can’t fight or win’",Donald Trump insisted the United States’ armed forces are incapable of fighting or winning. It's an odd part of a larger Republican offensive.,Steve Benen,2023-01-30 16:03:28+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-slams-us-military-says-armed-forces-cant-fight-win-rcna68167,-1.0,0.232,0.604,0.165,-0.2235
MSNBC,DeSantis’ death penalty remarks suggest he’d continue Trump’s execution spree,"Florida Gov. Ron DeSantis wants to make it easier to execute people, suggesting he'd continue the execution spree Donald Trump began during his presidency.",Jordan Rubin,2023-01-25 23:09:55+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/desantis-death-penalty-trump-rcna67423,-1.0,0.463,0.537,0.0,-0.7845
MSNBC,The rocky marriage between Trump and evangelicals won't lead to a separation,Roughly half of white evangelicals believe Donald Trump should be the Republican nominee for president in 2024 and half prefer someone else.,Sarah Posner,2023-01-25 17:12:14+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-evangelical-voters-arent-yet-rcna67198,0.0,0.0,1.0,0.0,0.0
MSNBC,How Trump attorney Drew Findling's past could be key in Georgia probe,"Drew Findling, a defense attorney for Donald Trump, has worked with several high-profile rappers — which could come in use for the former president in Georgia.",Ja'han Jones,2023-01-24 20:24:37+00:00,https://www.msnbc.com/the-reidout/reidout-blog/drew-findling-trump-georgia-probe-rcna67179,0.0,0.0,1.0,0.0,0.0
MSNBC,The problem with Trump’s imagined ‘peace deal’ in Ukraine,"Donald Trump thinks it would be ""easy"" for him to end the war in Ukraine in one day. Just don't ask him how he'd pull this off.",Steve Benen,2023-01-30 13:50:52+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/problem-trumps-imagined-peace-deal-ukraine-rcna68144,1.0,0.241,0.446,0.312,0.2023
MSNBC,Trump shows us how the MAGA right wants to weaponize schools,Donald Trump's education policy rollout targeting doubles as an attempt to out-MAGA Florida Gov. Ron DeSantis on issues like critical race theory.,Zeeshan Aleem,2023-01-28 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-education-policy-desantis-2024-rcna67534,0.0,0.0,1.0,0.0,0.0
MSNBC,Fani Willis hints at potential charges in Georgia Trump probe,Fulton County DA Fani Willis made some eyebrow-raising comments during a hearing on whether to release a grand jury report on 2020 election interference.,Jordan Rubin,2023-01-24 20:06:08+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/georgia-trump-probe-fani-willis-charges-rcna67259,-1.0,0.231,0.769,0.0,-0.2732
MSNBC,How Trump jeopardized Biden's climate agenda,President Joe Biden’s sweeping climate agenda could be in jeopardy due to Trump's gutting of the EPA and the loss of much of its staff.,Zeeshan Aleem,2023-01-24 22:02:37+00:00,https://www.msnbc.com/opinion/msnbc-opinion/epa-biden-climate-deadline-trump-rcna67225,0.0,0.0,1.0,0.0,0.0
MSNBC,Why a Trump 'special' grand jury in New York wouldn't be like Georgia,The Manhattan District Attorney's office is reportedly working with what's likely a special grand jury forTrump’s role in the Stormy Daniels hush money scheme.,Jordan Rubin,2023-01-30 22:20:23+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/trump-stormy-daniels-special-grand-jury-new-york-rcna68245,1.0,0.142,0.473,0.385,0.5559
MSNBC,George Santos epitomizes the Trump-era Republican Party,Keeping Santos around to protect Kevin McCarthy’s majority mocks every voter duped into casting a ballot for Santos.,Michael A. Cohen,2023-01-23 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/george-santos-epitomizes-trump-era-republican-party-rcna66759,1.0,0.0,0.649,0.351,0.4019
MSNBC,"Despite recent failures, RNC’s Ronna McDaniel wins another term","As RNC chair, Ronna McDaniel has suffered a series of electoral and legal setbacks. Party members elected her to a fourth term anyway.",Steve Benen,2023-01-27 20:21:42+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/rnc-chair-election-ronna-mcdaniel-rcna67920,1.0,0.0,0.531,0.469,0.7335
MSNBC,"With Ronna McDaniel, GOP doubles down on the same losing message","The Republican National Committee reappointed Ronna McDaniel to a fourth term, making her likely to become the longest serving GOP chair since the 19th century.",Hayes Brown,2023-01-30 19:40:37+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ronna-mcdaniel-led-rnc-one-failure-another-rcna67968,-1.0,0.302,0.698,0.0,-0.3818
MSNBC,Election denialism is not a ‘both sides of the aisle’ problem,"When House Republican leaders announced their slate of committee chairs for the new Congress, too many of them had something unfortunate in common.",Steve Benen,2023-01-23 16:20:17+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/election-denialism-house-intelligence-committee-rcna66987,-1.0,0.403,0.597,0.0,-0.4019
MSNBC,Twitter whistleblower slams Jan. 6 committee over social media omissions,Anika Collier Navaroli faulted the House Jan. 6 committee for omitting much of her testimony about social media companies and the attack from its final report.,Ja'han Jones,2023-01-27 20:52:59+00:00,https://www.msnbc.com/the-reidout/reidout-blog/twitter-whistleblower-jan-6-social-media-rcna67874,0.0,0.0,1.0,0.0,0.0
MSNBC,The GOP clearly hasn’t thought through its DirecTV complaints,"Republican rhetoric about DirecTV isn’t just hysterical, it’s also increasingly weird for a party that claims to care about free-market principles.",Steve Benen,2023-01-27 15:50:31+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/gop-clearly-hasnt-thought-directv-complaints-rcna67844,1.0,0.0,0.502,0.498,0.607
